pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
TBX3->-IKZF1,2,1,2.000000,2,1.666667e-01,
PIK3CA->-MEF2B,2,1,2.000000,2,2.500000e-01,
KDM5C->-FAT1,2,1,2.000000,2,1.166667e-01,
KDM5C->-MAP3K1,2,1,2.000000,2,2.500000e-01,
CBFB->-MEN1,2,1,2.000000,2,2.500000e-01,
GLI1->-GATA3,2,1,2.000000,2,2.500000e-01,
NOTCH3->-BLM TP53->-BLM TP53->-NOTCH3,3,3,2.000000,2,1.289683e-02,
TP53->-FANCC,2,1,2.000000,2,3.578283e-01,
GATA3->-AKT1,2,1,2.000000,2,9.888362e-01,
SPEN->-PTPRD,2,1,2.000000,2,2.500000e-01,
KMT2A->-NOTCH1,2,1,2.000000,2,2.500000e-01,
IDH1->-SETD2 TP53->-IDH1 TP53->-SETD2,3,3,2.000000,2,2.692986e-02,
IDH1->-PIK3CA,2,1,2.000000,2,6.353395e-01,
CHEK2->-CREBBP,2,1,2.000000,2,2.333333e-01,
RAD52->-CREBBP,2,1,2.000000,2,1.805556e-01,
MDC1->-CREBBP,2,1,2.000000,2,5.000000e-01,
JAK1->-MDC1,2,1,2.000000,2,2.500000e-01,
MDC1->-TP53,2,1,2.000000,2,9.696770e-01,
KMT2C->-ARID2,2,1,2.000000,2,6.875000e-01,
BRCA2->-ARID2,2,1,2.000000,2,2.500000e-01,
BRCA2->-GATA3,2,1,2.000000,2,6.053571e-01,
KMT2C->-TNFAIP3,2,1,2.000000,2,1.319444e-01,
CARD11->-ESR1 CARD11->-FAT1 ESR1->-FAT1,3,3,2.000000,2,4.100529e-02,
MDC1->-FAT1,2,1,2.000000,2,2.190476e-01,
FAT1->-TET1,2,1,2.000000,2,8.761683e-01,
GATA3->-TET1,2,1,2.000000,2,2.166667e-01,
FOXA1->-PTEN,2,1,2.000000,2,6.785290e-01,
FBXW7->-KMT2D TP53->-FBXW7 TP53->-KMT2D,3,3,2.000000,2,4.918981e-03,
PTPRS->-PIK3CA STK11->-PIK3CA STK11->-PTPRS,3,3,2.000000,2,1.967593e-02,
PTPRS->-MGA STK11->-MGA STK11->-PTPRS,3,3,2.000000,2,1.967593e-02,
CDH1->-RUNX1 CDH1->-TBX3 RUNX1->-TBX3,3,3,2.000000,2,1.319444e-01,
PIK3CG->-CDC73,2,1,2.000000,2,2.261905e-01,
ARAF->-PIK3CA,2,1,2.000000,2,7.157678e-01,
NF1->-ARID2 PIK3CA->-ARID2 PIK3CA->-NF1,3,3,2.000000,2,2.777778e-02,
NF1->-FLT3,2,1,2.000000,2,2.000000e-01,
KMT2D->-FLT3,2,1,2.000000,2,2.500000e-01,
PIK3CA->-LATS2,2,1,2.000000,2,8.645833e-01,
EP300->-TP53,2,1,2.000000,2,9.909841e-01,
NFE2L2->-GATA3,2,1,2.000000,2,2.500000e-01,
ARID1B->-NFE2L2,2,1,2.000000,2,4.658120e-01,
MAP2K4->-FAT1,2,1,2.000000,2,4.342105e-01,
PDGFRA->-ARID2,2,1,2.000000,2,2.500000e-01,
NF1->-EPHB1,2,1,2.000000,2,2.261905e-01,
PIK3R1->-NF1,2,1,2.000000,2,8.999851e-01,
PIK3R1->-EPHB1,2,1,2.000000,2,2.500000e-01,
NOTCH2->-FAT1,2,1,2.000000,2,1.904762e-01,
ARID1B->-ARID2 ARID1B->-IRS1 IRS1->-ARID2,3,3,2.000000,2,2.777778e-02,
AR->-ARID2 AR->-IRS1 IRS1->-ARID2,3,3,2.000000,2,2.777778e-02,
TET1->-SPEN TP53->-SPEN TP53->-TET1,3,3,2.000000,2,2.777778e-02,
SPEN->-ALK,2,1,2.000000,2,2.500000e-01,
ARID1B->-ROS1 TP53->-ARID1B TP53->-ROS1,3,3,2.000000,2,2.232143e-02,
FAT1->-IRS1,2,1,2.000000,2,2.500000e-01,
MAP3K1->-PIK3R1,2,1,2.000000,2,6.618590e-01,
EPHA5->-ALK TP53->-ALK TP53->-EPHA5,3,3,2.000000,2,2.777778e-02,
MAP3K1->-ATRX TP53->-ATRX TP53->-MAP3K1,3,3,2.000000,2,1.810516e-02,
FAT1->-ARID1B TP53->-ARID1B TP53->-FAT1,3,3,2.000000,2,6.855937e-02,
MAP3K1->-ARID1B,2,1,2.000000,2,6.478556e-01,
GATA3->-IRS2,2,1,2.000000,2,4.611111e-01,
TP53->-STAT3,2,1,2.000000,2,3.871795e-01,
BCOR->-PIK3CA,2,1,2.000000,2,9.853165e-01,
JAK3->-PIK3CA,2,1,2.000000,2,8.978532e-01,
CDH1->-ERBB3 CDH1->-TBX3 TBX3->-ERBB3,3,3,2.000000,2,2.777778e-02,
TP53->-HIST1H3J,2,1,2.000000,2,1.100000e-01,
ESR1->-MTOR,2,1,2.000000,2,4.755511e-01,
NF1->-NBN,2,1,2.000000,2,2.500000e-01,
TP53->-HIST1H3C,2,1,2.000000,2,2.500000e-01,
LATS2->-TP53,2,1,2.000000,2,6.087798e-01,
KMT2C-/-RB1 TP53->-KMT2C TP53->-RB1,3,3,2.000000,2,7.223425e-03,
CARD11->-PIK3CG,2,1,2.000000,2,3.888889e-01,
MAP2K4->-NF1 MAP2K4->-TET2 NF1->-TET2,3,3,2.000000,2,1.936159e-02,
NF1->-STAG2,2,1,2.000000,2,1.904762e-01,
CARD11-/-ERBB3,2,1,2.000000,2,2.333446e-01,
KMT2A->-CD79A,2,1,2.000000,2,2.500000e-01,
FGFR4->-CD79A,2,1,2.000000,2,2.500000e-01,
MGA->-ATRX,2,1,2.000000,2,2.473545e-01,
ROS1->-ATRX,2,1,2.000000,2,4.973545e-01,
MGA->-BCOR,2,1,2.000000,2,2.473545e-01,
FGFR4->-GRIN2A,2,1,2.000000,2,2.500000e-01,
JAK1->-ROS1,2,1,2.000000,2,2.500000e-01,
PIK3R1->-EPHA7,2,1,2.000000,2,2.371795e-01,
NOTCH3->-PALB2,2,1,2.000000,2,2.500000e-01,
NOTCH4->-EIF4A2,2,1,2.000000,2,2.500000e-01,
TMPRSS2->-TP53,2,1,2.000000,2,2.166667e-01,
FLT4-/-PBRM1 TP53->-FLT4 TP53->-PBRM1,3,3,2.000000,2,1.563252e-03,
TP53->-UPF1,2,1,2.000000,2,3.210813e-01,
ATRX->-KMT2C,2,1,2.000000,2,1.958333e-01,
ERBB4-/-FLT4 TP53->-ERBB4 TP53->-FLT4,3,3,2.000000,2,1.805556e-03,
IL7R->-KMT2C,2,1,2.000000,2,1.690527e-01,
KMT2D->-FLT1,2,1,2.000000,2,1.710526e-01,
PIK3CA->-BTK,2,1,2.000000,2,4.583333e-01,
ATM-/-HIST1H3J,2,1,2.000000,2,1.163636e-01,
MGA->-RB1,2,1,2.000000,2,4.973545e-01,
TBX3->-GRIN2A,2,1,2.000000,2,2.500000e-01,
AKT1->-ERBB4,2,1,2.000000,2,1.750000e-01,
KDM6A->-TP53,2,1,2.000000,2,9.645109e-01,
MAP3K1->-DDR2,2,1,2.000000,2,1.401099e-01,
RB1->-CDH1,2,1,2.000000,2,9.223358e-01,
RB1->-SPEN,2,1,2.000000,2,3.250000e-01,
FGFR4->-ERBB3,2,1,2.000000,2,1.636364e-01,
FGFR4->-PTPRD,2,1,2.000000,2,1.636364e-01,
PIK3CA->-FAM175A,2,1,2.000000,2,3.693519e-01,
CREBBP->-NUP93,2,1,2.000000,2,5.000000e-01,
TBX3->-ARID1A,2,1,2.000000,2,7.206935e-01,
CDH1->-CIC,2,1,2.000000,2,2.261905e-01,
KRAS->-ALK,2,1,2.000000,2,2.500000e-01,
ALK->-ARID1A TP53->-ALK TP53->-ARID1A,3,3,2.000000,2,2.777778e-02,
STK11->-ARID1A,2,1,2.000000,2,5.000000e-01,
NCOR1->-BCOR,2,1,2.000000,2,5.000000e-01,
BCOR->-RUNX1,2,1,2.000000,2,2.500000e-01,
SF3B1->-ARID1A,2,1,2.000000,2,2.500000e-01,
PIK3CA->-RUNX1 PIK3CA->-SF3B1 SF3B1->-RUNX1,3,3,2.000000,2,2.777778e-02,
FANCA->-PARP1,2,1,2.000000,2,1.870370e-01,
FANCA->-PIK3R1,2,1,2.000000,2,1.870370e-01,
KMT2C->-TSC2 PTEN->-KMT2C PTEN->-TSC2,3,3,2.000000,2,1.125701e-02,
GATA3->-FGFR2,2,1,2.000000,2,2.500000e-01,
NOTCH3->-ALK,2,1,2.000000,2,2.500000e-01,
ROS1->-MAP3K1 TP53->-MAP3K1 TP53->-ROS1,3,3,2.000000,2,6.498016e-02,
PTEN->-MSH2,2,1,2.000000,2,2.500000e-01,
MDC1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MDC1,3,3,2.000000,2,2.777778e-02,
TSC2->-MAP3K1,2,1,2.000000,2,5.428304e-01,
PIK3C2G->-MAP3K1,2,1,2.000000,2,5.965100e-01,
GATA3->-KMT2D,2,1,2.000000,2,6.792279e-01,
PPP2R1A->-ARID1A,2,1,2.000000,2,3.719697e-01,
EGFR-/-PIK3CA,2,1,2.000000,2,1.333333e-01,
NF1->-ATR,2,1,2.000000,2,5.000000e-01,
KLF4->-ARID1A,2,1,2.000000,2,2.083333e-01,
ARID1A->-FLT4,2,1,2.000000,2,4.500000e-01,
FLT4->-GATA3,2,1,2.000000,2,4.500000e-01,
PIK3CA->-ARID2 PIK3CA->-PTCH1 PTCH1->-ARID2,3,3,2.000000,2,2.692986e-02,
PIK3CA->-ATR PIK3CA->-PTCH1 PTCH1->-ATR,3,3,2.000000,2,2.692986e-02,
PIK3CA->-GLI1 PIK3CA->-PTCH1 PTCH1->-GLI1,3,3,2.000000,2,2.692986e-02,
KMT2D->-ARID1A TP53->-ARID1A TP53->-KMT2D,3,3,2.000000,2,7.266088e-02,
KMT2D->-BCOR,2,1,2.000000,2,4.973545e-01,
PTPRT->-BCOR,2,1,2.000000,2,2.473545e-01,
PIK3CA->-BCOR PIK3CA->-PTCH1 PTCH1->-BCOR,3,3,2.000000,2,2.692986e-02,
SETD2->-BCOR,2,1,2.000000,2,2.473545e-01,
ATR-/-CARD11 TP53->-ATR TP53->-CARD11,3,3,2.000000,2,1.644794e-03,
HIST1H3I->-HNF1A ROS1->-HIST1H3I ROS1->-HNF1A,3,3,2.000000,2,2.692986e-02,
HIST1H3I->-HNF1A PIK3CA->-HIST1H3I PIK3CA->-HNF1A,3,3,2.000000,2,2.692986e-02,
PTCH1->-KMT2D,2,1,2.000000,2,4.863251e-01,
ATRX->-RB1,2,1,2.000000,2,6.447476e-01,
HIST1H3I->-GATA3 PIK3CA->-GATA3 PIK3CA->-HIST1H3I,3,3,2.000000,2,2.777778e-02,
LATS2->-GATA3,2,1,2.000000,2,2.500000e-01,
ERBB2->-PIK3CA KMT2C->-ERBB2 KMT2C->-PIK3CA,3,3,2.000000,2,1.882733e-01,
PIK3CA->-CSF1R,2,1,2.000000,2,4.666667e-01,
PIK3CA->-HIST1H3J,2,1,2.000000,2,1.409091e-01,
PIK3CA->-ALOX12B,2,1,2.000000,2,2.500000e-01,
ARID2-/-DDR2 ARID2-/-ESR1 ESR1->-DDR2,3,3,2.000000,2,5.036630e-03,
PIK3CA->-AXIN2,2,1,2.000000,2,2.500000e-01,
KMT2C->-PDGFRA,2,1,2.000000,2,2.500000e-01,
ERBB2->-PDGFRA,2,1,2.000000,2,2.500000e-01,
AR->-KMT2A AR->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,2.777778e-02,
AR->-KMT2A AR->-PDGFRA AR->-PTPRS PDGFRA->-KMT2A PDGFRA->-PTPRS PTPRS->-KMT2A,4,6,2.000000,2,1.736111e-03,
CDH1->-ZFHX3,2,1,2.000000,2,8.826042e-01,
IRS1->-PTCH1,2,1,2.000000,2,2.500000e-01,
KMT2C->-GLI1,2,1,2.000000,2,4.395604e-01,
CDH1->-ERBB2 CDH1->-PTPRS ERBB2->-PTPRS,3,3,2.000000,2,2.777778e-02,
ARID2->-PIK3CG,2,1,2.000000,2,2.166667e-01,
PIK3CA->-AXIN1,2,1,2.000000,2,2.500000e-01,
PALB2->-PIK3CA,2,1,2.000000,2,8.335487e-01,
STAG2->-MAP3K1,2,1,2.000000,2,5.000000e-01,
FAT1->-PTEN,2,1,2.000000,2,8.086523e-01,
NOTCH2->-GATA3,2,1,2.000000,2,1.904762e-01,
RB1->-PTPRD TP53->-PTPRD TP53->-RB1,3,3,2.000000,2,2.222222e-02,
CBFB->-SF3B1,2,1,2.000000,2,2.500000e-01,
PIK3CB->-FAT1,2,1,2.000000,2,3.857143e-01,
PIK3CB->-RAD54L,2,1,2.000000,2,4.323810e-01,
NSD1-/-TP53,2,1,2.000000,2,5.929413e-01,
MDC1->-RAD54L PIK3CA->-MDC1 PIK3CA->-RAD54L,3,3,2.000000,2,2.222222e-02,
SF3B1->-PTEN,2,1,2.000000,2,9.674479e-01,
CDH1->-MGA CDH1->-PIK3CA MGA->-PIK3CA,3,3,2.000000,2,2.777778e-02,
PTEN->-INPPL1,2,1,2.000000,2,5.000000e-01,
KMT2B->-KMT2A,2,1,2.000000,2,2.500000e-01,
KMT2D->-FOXP1,2,1,2.000000,2,5.000000e-01,
PTCH1-/-TP53,2,1,2.000000,2,2.836071e-01,
ARID1A->-ALK,2,1,2.000000,2,6.875000e-01,
PTPRS->-GATA3,2,1,2.000000,2,6.056818e-01,
FLT4-/-NOTCH4 TP53->-FLT4 TP53->-NOTCH4,3,3,2.000000,2,1.000000e-02,
AKT1->-SPEN,2,1,2.000000,2,3.571429e-01,
MAP3K1->-RUNX1,2,1,2.000000,2,7.708333e-01,
LATS1->-TP53,2,1,2.000000,2,8.125000e-01,
MDC1->-APC NOTCH4->-APC NOTCH4->-MDC1,3,3,2.000000,2,2.777778e-02,
JAK1->-PDGFRB,2,1,2.000000,2,2.500000e-01,
TP53->-EED,2,1,2.000000,2,1.500000e-01,
TP53->-PARK2,2,1,2.000000,2,1.392857e-01,
RB1->-HIST1H3G,2,1,2.000000,2,2.500000e-01,
ARID1A-/-DDR2,2,1,2.000000,2,2.629513e-01,
CDKN1B->-ESR1 CDKN1B->-PIK3CA ESR1->-PIK3CA,3,3,2.000000,2,2.777778e-02,
TP53->-EGFL7,2,1,2.000000,2,1.666667e-01,
KMT2B->-PTPRS,2,1,2.000000,2,2.500000e-01,
KMT2B->-PIK3CA,2,1,2.000000,2,5.000000e-01,
PTPRT->-KMT2A,2,1,2.000000,2,1.785714e-01,
PIK3R1->-MAP3K1,2,1,2.000000,2,6.618590e-01,
ARID1A->-XPO1,2,1,2.000000,2,2.500000e-01,
CDH1->-PIK3CA CDH1->-XPO1 PIK3CA->-XPO1,3,3,2.000000,2,2.777778e-02,
ARID1A-/-ESR1,2,1,2.000000,2,4.730403e-01,
FANCA->-MED12,2,1,2.000000,2,2.158120e-01,
CDH1->-EPHA5 CDH1->-PTPRD PTPRD->-EPHA5,3,3,2.000000,2,2.777778e-02,
LATS1->-PIK3CA,2,1,2.000000,2,6.250000e-01,
ARID1B->-MAP3K1,2,1,2.000000,2,6.478556e-01,
ERBB3->-ARID2,2,1,2.000000,2,3.901099e-01,
TNFAIP3->-NF1,2,1,2.000000,2,1.428571e-01,
